Fecha,Precio_PT,precio_FR,precio_ES
2023-09-20,90.23708333333333,37.169166666666676,89.90375000000002
2023-09-21,87.93833333333332,78.96583333333334,87.93833333333332
2023-09-22,96.44500000000001,81.35000000000001,96.44500000000001
2023-09-23,104.72833333333334,93.38333333333334,104.70208333333333
2023-09-24,96.5454166666667,48.39166666666666,77.09916666666668
2023-09-25,114.00541666666665,82.41083333333334,113.50541666666668
2023-09-26,117.38749999999999,109.10291666666666,117.38749999999999
2023-09-27,110.18541666666665,100.53750000000001,109.28333333333332
2023-09-28,110.1204166666667,88.26666666666667,108.77333333333335
2023-09-29,113.63249999999998,90.51208333333335,113.63249999999998
2023-09-30,99.545,84.43416666666668,99.545
2023-10-01,92.91249999999998,64.02500000000002,90.57916666666665
2023-10-02,109.50124999999998,106.60166666666667,109.50124999999998
2023-10-03,103.96000000000002,45.973333333333336,102.71375000000002
2023-10-04,97.7408333333333,72.27125,97.7408333333333
2023-10-05,98.7983333333333,89.02041666666666,98.7983333333333
2023-10-06,100.83333333333333,78.70875,100.83333333333333
2023-10-07,94.13333333333334,48.1775,94.13333333333334
2023-10-08,99.28041666666667,84.70916666666666,99.28041666666667
2023-10-09,115.89791666666667,109.69666666666666,115.89791666666667
2023-10-10,119.98958333333336,103.46916666666665,120.17791666666669
2023-10-11,117.91291666666667,74.57124999999999,117.91291666666667
2023-10-12,116.60041666666667,120.2,116.53291666666668
2023-10-13,113.13250000000001,69.31125,113.13250000000001
2023-10-14,129.33625000000004,37.33208333333333,129.33625000000004
2023-10-15,125.94916666666666,48.195833333333326,125.94916666666666
2023-10-16,133.08125,128.54125,136.07750000000001
2023-10-17,104.26666666666667,109.19833333333332,104.69666666666666
2023-10-18,58.55125,59.82874999999999,58.41708333333332
2023-10-19,65.19125000000001,77.57083333333334,65.19125000000001
2023-10-20,20.740833333333335,83.72833333333331,20.740833333333335
2023-10-21,55.74666666666667,41.14125,55.74666666666667
2023-10-22,83.85416666666666,58.90041666666667,83.85416666666666
2023-10-23,118.95541666666666,112.20749999999997,118.95541666666666
2023-10-24,100.07666666666664,111.62166666666666,100.07666666666664
2023-10-25,65.10875,103.59250000000002,65.10875
2023-10-26,49.47041666666667,114.82291666666664,49.47041666666667
2023-10-27,25.330000000000002,96.80541666666666,25.330000000000002
2023-10-28,6.26875,49.543749999999996,6.26875
2023-10-29,11.37375,14.783333333333331,11.6325
2023-10-30,33.47916666666667,88.04624999999999,33.47916666666667
2023-10-31,93.14916666666666,104.68958333333335,101.94291666666669
2023-11-01,4.346249999999999,37.65916666666667,4.346249999999999
2023-11-02,4.259166666666665,55.0825,4.259166666666665
2023-11-03,5.341249999999999,56.15208333333334,5.341249999999999
2023-11-04,1.5125,24.26,1.5125
2023-11-05,4.340833333333333,18.9425,4.340833333333333
2023-11-06,51.42249999999999,70.25125,51.42249999999999
2023-11-07,93.93624999999997,97.68666666666667,94.2833333333333
2023-11-08,86.96250000000002,89.21708333333333,88.10083333333334
2023-11-09,68.11083333333333,95.22125,68.11083333333333
2023-11-10,52.185,89.58208333333333,52.185
2023-11-11,8.470416666666665,93.15375,8.470416666666665
2023-11-12,19.305416666666666,80.77,19.305416666666666
2023-11-13,46.59375,74.26708333333333,50.223749999999995
2023-11-14,63.45166666666668,62.06583333333333,63.45166666666668
2023-11-15,91.21,90.43916666666667,91.21
2023-11-16,97.50666666666666,101.06374999999998,97.65124999999999
2023-11-17,113.295,116.36333333333334,113.295
2023-11-18,85.71499999999999,83.07833333333333,85.71499999999999
2023-11-19,67.18625,33.434999999999995,67.18625
2023-11-20,91.24416666666666,95.3391666666667,91.61041666666665
2023-11-21,39.34666666666666,114.67583333333333,39.34666666666666
2023-11-22,28.23583333333333,105.97958333333334,28.23583333333333
2023-11-23,50.86333333333334,80.41333333333334,50.86333333333334
2023-11-24,62.83416666666667,70.88416666666666,62.83416666666667
2023-11-25,82.93791666666665,91.07041666666667,82.93791666666665
2023-11-26,113.31124999999997,113.56333333333332,113.31124999999997
2023-11-27,104.30083333333334,112.81125000000002,104.30083333333334
2023-11-28,103.81500000000004,118.23083333333335,103.81500000000004
2023-11-29,81.33749999999999,135.71875,81.33749999999999
2023-11-30,93.39291666666666,164.06666666666666,93.39291666666666
2023-12-01,93.7025,151.16875000000002,94.38000000000001
2023-12-02,76.44250000000001,112.63208333333334,76.44250000000001
2023-12-03,76.67583333333333,101.59125000000002,76.67583333333333
2023-12-04,73.4175,108.14125000000001,73.4175
2023-12-05,108.11833333333334,109.32208333333334,108.8325
2023-12-06,101.7983333333333,124.43874999999998,101.7983333333333
2023-12-07,82.36500000000001,101.45625000000001,82.36500000000001
2023-12-08,20.047083333333337,98.50958333333331,20.047083333333337
2023-12-09,33.46833333333334,73.87166666666667,33.46833333333334
2023-12-10,37.268750000000004,43.10250000000001,36.99916666666667
2023-12-11,71.01124999999999,76.41333333333334,71.01124999999999
2023-12-12,66.81124999999999,85.02041666666666,66.81124999999999
2023-12-13,54.62166666666667,87.42083333333333,54.62166666666667
2023-12-14,63.83583333333335,90.61541666666666,63.69333333333335
2023-12-15,71.65916666666668,90.09916666666665,71.65916666666668
2023-12-16,75.06541666666665,71.56791666666665,75.06541666666665
2023-12-17,72.28208333333332,55.143333333333324,72.28208333333332
2023-12-18,93.495,79.53,93.495
2023-12-19,84.18791666666665,78.45249999999997,84.18791666666665
2023-12-20,58.25208333333333,65.30375,58.25208333333333
2023-12-21,50.585416666666674,36.86666666666666,50.471666666666664
2023-12-22,49.31291666666667,27.000416666666666,49.31291666666667
2023-12-23,44.03833333333333,18.6225,44.03833333333333
2023-12-24,66.1625,0.63,66.1625
2023-12-25,59.885,0.3858333333333332,59.885
2023-12-26,89.50958333333334,24.455416666666665,89.50958333333334
2023-12-27,75.98250000000002,57.705000000000005,75.7625
2023-12-28,94.02041666666666,21.778750000000002,94.02041666666666
2023-12-29,99.24749999999999,14.55666666666667,99.24749999999999
2023-12-30,66.60416666666667,33.21541666666667,66.60416666666667
2023-12-31,28.63625,9.274583333333334,27.05791666666667
2024-01-01,36.010000000000005,11.655416666666666,34.48875
2024-01-02,40.111250000000005,35.295,39.23708333333334
2024-01-03,52.332083333333344,43.68875,51.47666666666668
2024-01-04,87.59166666666665,75.35916666666668,87.59166666666665
2024-01-05,66.08541666666667,86.92166666666668,65.78208333333335
2024-01-06,40.642083333333325,84.21624999999999,40.642083333333325
2024-01-07,72.50416666666665,82.83083333333332,72.50416666666665
2024-01-08,101.66291666666666,98.42208333333332,101.00999999999999
2024-01-09,109.40750000000001,102.635,109.40750000000001
2024-01-10,97.01750000000003,105.75458333333334,97.01750000000003
2024-01-11,93.085,102.90291666666667,93.085
2024-01-12,93.10874999999999,102.55166666666668,93.57875
2024-01-13,83.34583333333335,83.76833333333333,83.60041666666667
2024-01-14,72.10374999999999,79.09958333333334,72.10374999999999
2024-01-15,83.76791666666666,85.10708333333334,83.76791666666666
2024-01-16,84.11833333333333,99.72249999999998,87.61583333333333
2024-01-17,26.20375,82.03291666666667,26.20375
2024-01-18,43.775000000000006,82.81916666666667,43.775000000000006
2024-01-19,68.32375000000002,78.86541666666668,68.32375000000002
2024-01-20,76.95166666666667,74.99083333333334,76.95166666666667
2024-01-21,61.93499999999998,55.682500000000005,61.93499999999998
2024-01-22,66.55916666666667,55.27124999999999,64.75291666666668
2024-01-23,74.49791666666665,55.463333333333345,74.49791666666665
2024-01-24,80.10541666666667,45.26624999999999,80.30416666666667
2024-01-25,73.73083333333334,70.51833333333333,73.73083333333334
2024-01-26,69.62916666666666,62.889166666666675,69.62916666666666
2024-01-27,62.84041666666667,65.40083333333334,63.035833333333336
2024-01-28,49.80666666666665,50.860833333333325,49.80666666666665
2024-01-29,74.24541666666666,73.04916666666665,74.62208333333332
2024-01-30,78.00208333333335,74.92875,78.00208333333335
2024-01-31,79.375,73.35833333333333,81.0325
2024-02-01,67.98208333333334,72.08041666666666,67.98208333333334
2024-02-02,63.02583333333334,64.935,63.02583333333334
2024-02-03,57.374583333333334,44.32458333333333,57.374583333333334
2024-02-04,59.97416666666667,26.360416666666666,59.97416666666667
2024-02-05,77.76041666666666,51.50208333333333,77.76041666666666
2024-02-06,71.69083333333333,51.27333333333334,71.69083333333333
2024-02-07,48.41458333333335,54.907500000000006,48.199583333333344
2024-02-08,36.879583333333336,49.98083333333332,37.47166666666667
2024-02-09,38.717916666666675,46.00166666666667,38.717916666666675
2024-02-10,8.512083333333335,69.29333333333335,8.512083333333335
2024-02-11,41.774166666666666,54.809583333333336,43.13333333333333
2024-02-12,43.275,70.84583333333335,43.275
2024-02-13,59.198333333333345,68.3075,60.01000000000001
2024-02-14,56.203333333333326,62.35583333333332,57.072083333333325
2024-02-15,48.79416666666666,54.584583333333335,48.89958333333333
2024-02-16,51.67083333333334,58.185833333333335,51.675833333333344
2024-02-17,45.813750000000006,59.221666666666685,45.813750000000006
2024-02-18,44.78791666666667,45.16,44.78791666666667
2024-02-19,43.31791666666667,58.816666666666656,43.31791666666667
2024-02-20,50.331250000000004,60.05958333333334,50.581250000000004
2024-02-21,43.38625000000001,53.505,43.75208333333334
2024-02-22,10.472499999999998,40.48,10.472499999999998
2024-02-23,6.228750000000001,42.92458333333334,6.228750000000001
2024-02-24,6.546666666666667,54.27000000000001,6.546666666666667
2024-02-25,2.9270833333333335,56.312916666666666,2.9270833333333335
2024-02-26,3.68,63.311249999999994,3.68
2024-02-27,3.4120833333333334,65.82458333333334,3.4120833333333334
2024-02-28,8.875833333333334,64.5825,8.875833333333334
2024-02-29,4.655,61.04750000000001,4.655
2024-03-01,1.9804166666666667,64.44708333333334,1.9804166666666667
2024-03-02,3.952916666666667,62.94166666666666,3.9895833333333335
2024-03-03,3.5975,60.335,3.5975
2024-03-04,6.19875,72.12083333333334,7.699583333333333
2024-03-05,29.791666666666668,73.38208333333334,30.417083333333334
2024-03-06,38.22708333333334,78.56708333333334,44.98
2024-03-07,8.300833333333335,70.40874999999998,8.300833333333335
2024-03-08,1.5766666666666669,63.032916666666665,1.6475000000000002
2024-03-09,0.5825,46.48374999999999,0.5825
2024-03-10,0.5329166666666666,50.82333333333333,0.5329166666666666
2024-03-11,13.545,69.41458333333334,13.545
2024-03-12,34.53208333333334,69.7575,39.69958333333334
2024-03-13,33.94,58.98041666666666,39.95749999999999
2024-03-14,31.249999999999996,56.69625,34.42833333333333
2024-03-15,35.66625,40.60583333333333,35.66625
2024-03-16,28.99666666666667,48.83374999999999,30.131249999999994
2024-03-17,25.267083333333336,43.99541666666667,25.304583333333337
2024-03-18,56.04083333333333,63.60375,58.3975
2024-03-19,61.153749999999995,65.2625,61.83375
2024-03-20,54.86083333333334,57.109166666666674,54.86083333333334
2024-03-21,34.2375,52.214166666666664,34.2375
2024-03-22,21.236250000000002,35.043749999999996,21.754166666666674
2024-03-23,1.8720833333333333,8.704583333333332,1.8720833333333333
2024-03-24,5.1725,13.504583333333334,5.233333333333333
2024-03-25,20.950416666666666,45.79916666666666,23.207916666666666
2024-03-26,2.2891666666666666,44.47375,2.2891666666666666
2024-03-27,0.7499999999999999,49.320000000000014,0.7499999999999999
2024-03-28,0.59875,15.910416666666665,0.59875
2024-03-29,3.421666666666667,31.77458333333333,3.421666666666667
2024-03-30,4.374999999999999,49.296249999999986,4.374999999999999
2024-03-31,0.8326086956521739,23.847826086956523,0.8326086956521739
2024-04-01,2.2408333333333332,16.890416666666667,2.2395833333333335
2024-04-02,6.330416666666667,17.767500000000002,9.642916666666666
2024-04-03,7.853750000000001,12.467916666666667,7.97125
2024-04-04,3.8212499999999996,8.7575,3.8633333333333333
2024-04-05,0.105,5.393750000000001,0.4395833333333334
2024-04-06,0.6091666666666666,-0.8883333333333331,0.60875
2024-04-07,3.6033333333333335,3.29875,3.6033333333333335
2024-04-08,0.4054166666666667,5.349583333333334,0.52125
2024-04-09,1.0829166666666667,1.3945833333333335,1.08125
2024-04-10,4.18,37.61875000000001,4.176666666666667
2024-04-11,10.604583333333332,14.919166666666667,10.60875
2024-04-12,13.867916666666668,19.932916666666667,18.83125
2024-04-13,8.630833333333333,0.8479166666666669,8.590833333333334
2024-04-14,5.007499999999999,1.8904166666666666,4.890416666666666
2024-04-15,3.170833333333333,3.815,3.30875
2024-04-16,1.2316666666666667,2.125,1.2316666666666667
2024-04-17,2.53875,36.85916666666667,3.125
2024-04-18,3.7262500000000003,55.99875,4.3879166666666665
2024-04-19,13.135416666666666,16.939166666666665,13.722499999999998
2024-04-20,5.347083333333333,6.778333333333333,5.344166666666666
2024-04-21,2.2495833333333333,16.243333333333336,2.0225
2024-04-22,1.6704166666666664,55.71333333333333,1.6704166666666664
2024-04-23,5.499583333333334,81.26791666666668,5.498333333333334
2024-04-24,17.113749999999996,63.644583333333344,17.113749999999996
2024-04-25,35.34291666666667,75.81249999999999,38.12208333333333
2024-04-26,55.28416666666667,76.96999999999998,55.28416666666667
2024-04-27,22.585416666666664,34.57041666666667,22.585416666666664
2024-04-28,26.19541666666667,9.65208333333333,26.19541666666667
2024-04-29,55.365416666666675,58.32875000000001,55.365416666666675
2024-04-30,50.7275,55.73500000000001,50.7275
2024-05-01,11.648333333333333,12.950416666666667,11.542916666666668
2024-05-02,14.117499999999998,16.031249999999996,14.117499999999998
2024-05-03,24.360416666666666,22.482499999999998,24.360416666666666
2024-05-04,13.33708333333333,29.617083333333337,13.33708333333333
2024-05-05,15.439583333333331,26.59125,15.439583333333331
2024-05-06,44.2875,64.96291666666669,44.2875
2024-05-07,41.17624999999999,61.68208333333333,39.9575
2024-05-08,19.511666666666667,19.817083333333333,19.082083333333333
2024-05-09,33.00041666666667,16.785,30.800416666666667
2024-05-10,27.59416666666667,12.325416666666664,27.274166666666673
2024-05-11,18.956249999999997,6.554583333333333,18.862499999999997
2024-05-12,20.626250000000002,0.2412499999999982,19.87708333333333
2024-05-13,21.9025,22.09541666666666,21.877916666666664
2024-05-14,6.977083333333333,5.725416666666667,6.97125
2024-05-15,12.78875,17.53291666666667,12.753333333333332
2024-05-16,29.135416666666668,27.73458333333333,28.93583333333333
2024-05-17,50.205833333333345,40.05708333333333,50.205833333333345
2024-05-18,30.232499999999998,24.442916666666672,30.232499999999998
2024-05-19,24.64708333333333,13.257083333333334,24.59583333333333
2024-05-20,31.295416666666668,17.523333333333337,30.67375
2024-05-21,43.462500000000006,30.67291666666667,43.462500000000006
2024-05-22,41.80083333333334,27.417083333333334,41.80083333333334
